[2022-01-14 06:02:52,706][INFO] logging into ./results/hairGAN.log
[2022-01-14 06:03:05,993][INFO] found 20 images in the folder
[2022-01-14 06:03:05,993][INFO] Loading models for stylegan inversion.
[2022-01-14 06:03:05,993][INFO] Loading inverter model.
[2022-01-14 06:03:05,994][INFO] Build network for module `generator` in model `styleganinv_ffhq256`.
[2022-01-14 06:03:06,230][INFO] Loading pytorch weights from `/content/drive/My Drive/GAN/hairGAN/pretrained_models/styleganinv_ffhq256_generator.pth`.
[2022-01-14 06:03:12,668][INFO] Successfully loaded!
[2022-01-14 06:03:12,670][INFO] Current `lod` is 0.0.
[2022-01-14 06:03:12,671][INFO] Build network for module `encoder` in model `styleganinv_ffhq256`.
[2022-01-14 06:03:13,863][INFO] Loading pytorch weights from `/content/drive/My Drive/GAN/hairGAN/pretrained_models/styleganinv_ffhq256_encoder.pth`.
[2022-01-14 06:03:24,785][INFO] Successfully loaded!
[2022-01-14 06:03:28,401][INFO] Loading generator model.
[2022-01-14 06:03:28,949][INFO] Loading models for hypergan inpainting.
[2022-01-14 06:04:06,340][INFO] succesfully completed inpainting on 20 / 20 images
[2022-01-14 06:04:06,340][INFO] starting inversion!
[2022-01-14 06:08:25,166][DEBUG] Step: 00026, lr: 1.00e-02, loss_pix: 0.010, loss_ssim: 0.706, loss_feat: 1354.883, loss_reg: 0.032, loss: -2.020
[2022-01-14 06:08:25,285][DEBUG] Step: 00027, lr: 1.00e-02, loss_pix: 0.009, loss_ssim: 0.710, loss_feat: 1340.458, loss_reg: 0.031, loss: -2.036
[2022-01-14 06:08:25,406][DEBUG] Step: 00028, lr: 1.00e-02, loss_pix: 0.009, loss_ssim: 0.714, loss_feat: 1330.764, loss_reg: 0.030, loss: -2.047
[2022-01-14 06:08:25,524][DEBUG] Step: 00029, lr: 1.00e-02, loss_pix: 0.009, loss_ssim: 0.717, loss_feat: 1324.402, loss_reg: 0.030, loss: -2.058
[2022-01-14 06:08:25,644][DEBUG] Step: 00030, lr: 1.00e-02, loss_pix: 0.009, loss_ssim: 0.720, loss_feat: 1313.617, loss_reg: 0.029, loss: -2.069
[2022-01-14 06:08:25,764][DEBUG] Step: 00031, lr: 1.00e-02, loss_pix: 0.009, loss_ssim: 0.723, loss_feat: 1301.733, loss_reg: 0.029, loss: -2.076
[2022-01-14 06:08:25,885][DEBUG] Step: 00032, lr: 1.00e-02, loss_pix: 0.009, loss_ssim: 0.725, loss_feat: 1298.417, loss_reg: 0.029, loss: -2.084
[2022-01-14 06:08:26,004][DEBUG] Step: 00033, lr: 1.00e-02, loss_pix: 0.009, loss_ssim: 0.729, loss_feat: 1288.088, loss_reg: 0.029, loss: -2.096
[2022-01-14 06:08:26,123][DEBUG] Step: 00034, lr: 1.00e-02, loss_pix: 0.008, loss_ssim: 0.733, loss_feat: 1282.584, loss_reg: 0.029, loss: -2.108
[2022-01-14 06:08:26,241][DEBUG] Step: 00035, lr: 1.00e-02, loss_pix: 0.009, loss_ssim: 0.735, loss_feat: 1280.403, loss_reg: 0.029, loss: -2.114
[2022-01-14 06:08:26,360][DEBUG] Step: 00036, lr: 1.00e-02, loss_pix: 0.008, loss_ssim: 0.738, loss_feat: 1271.345, loss_reg: 0.028, loss: -2.124
[2022-01-14 06:08:26,482][DEBUG] Step: 00037, lr: 1.00e-02, loss_pix: 0.008, loss_ssim: 0.739, loss_feat: 1271.026, loss_reg: 0.028, loss: -2.129
[2022-01-14 06:08:26,601][DEBUG] Step: 00038, lr: 1.00e-02, loss_pix: 0.008, loss_ssim: 0.744, loss_feat: 1262.259, loss_reg: 0.028, loss: -2.143
[2022-01-14 06:08:26,720][DEBUG] Step: 00039, lr: 1.00e-02, loss_pix: 0.008, loss_ssim: 0.745, loss_feat: 1255.247, loss_reg: 0.028, loss: -2.149
[2022-01-14 06:08:26,838][DEBUG] Step: 00040, lr: 1.00e-02, loss_pix: 0.008, loss_ssim: 0.747, loss_feat: 1256.087, loss_reg: 0.028, loss: -2.152
[2022-01-14 06:08:26,962][DEBUG] Step: 00041, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.750, loss_feat: 1247.685, loss_reg: 0.028, loss: -2.164
[2022-01-14 06:08:27,083][DEBUG] Step: 00042, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.751, loss_feat: 1248.985, loss_reg: 0.028, loss: -2.165
[2022-01-14 06:08:27,203][DEBUG] Step: 00043, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.754, loss_feat: 1246.008, loss_reg: 0.027, loss: -2.175
[2022-01-14 06:08:27,322][DEBUG] Step: 00044, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.758, loss_feat: 1241.470, loss_reg: 0.027, loss: -2.187
[2022-01-14 06:08:27,441][DEBUG] Step: 00045, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.759, loss_feat: 1238.601, loss_reg: 0.027, loss: -2.191
[2022-01-14 06:08:27,561][DEBUG] Step: 00046, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.758, loss_feat: 1231.168, loss_reg: 0.028, loss: -2.190
[2022-01-14 06:08:27,681][DEBUG] Step: 00047, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.762, loss_feat: 1228.265, loss_reg: 0.028, loss: -2.201
[2022-01-14 06:08:27,800][DEBUG] Step: 00048, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.764, loss_feat: 1227.476, loss_reg: 0.028, loss: -2.207
[2022-01-14 06:08:27,922][DEBUG] Step: 00049, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.767, loss_feat: 1222.081, loss_reg: 0.028, loss: -2.216
[2022-01-14 06:08:28,042][DEBUG] Step: 00050, lr: 1.00e-02, loss_pix: 0.007, loss_ssim: 0.764, loss_feat: 1220.386, loss_reg: 0.028, loss: -2.208
[2022-01-14 06:08:28,160][DEBUG] Step: 00051, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.766, loss_feat: 1215.281, loss_reg: 0.027, loss: -2.214
[2022-01-14 06:08:28,279][DEBUG] Step: 00052, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.768, loss_feat: 1214.064, loss_reg: 0.027, loss: -2.220
[2022-01-14 06:08:28,398][DEBUG] Step: 00053, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.771, loss_feat: 1209.187, loss_reg: 0.027, loss: -2.231
[2022-01-14 06:08:28,519][DEBUG] Step: 00054, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.771, loss_feat: 1201.351, loss_reg: 0.027, loss: -2.230
[2022-01-14 06:08:28,639][DEBUG] Step: 00055, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.771, loss_feat: 1204.422, loss_reg: 0.027, loss: -2.231
[2022-01-14 06:08:28,757][DEBUG] Step: 00056, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.774, loss_feat: 1198.897, loss_reg: 0.027, loss: -2.239
[2022-01-14 06:08:28,876][DEBUG] Step: 00057, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.771, loss_feat: 1190.228, loss_reg: 0.027, loss: -2.232
[2022-01-14 06:08:28,999][DEBUG] Step: 00058, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.775, loss_feat: 1184.925, loss_reg: 0.027, loss: -2.242
[2022-01-14 06:08:29,118][DEBUG] Step: 00059, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.775, loss_feat: 1182.667, loss_reg: 0.027, loss: -2.244
[2022-01-14 06:08:29,237][DEBUG] Step: 00060, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.780, loss_feat: 1174.125, loss_reg: 0.028, loss: -2.258
[2022-01-14 06:08:29,355][DEBUG] Step: 00061, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.778, loss_feat: 1169.816, loss_reg: 0.028, loss: -2.253
[2022-01-14 06:08:29,474][DEBUG] Step: 00062, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.781, loss_feat: 1169.366, loss_reg: 0.027, loss: -2.262
[2022-01-14 06:08:29,593][DEBUG] Step: 00063, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.781, loss_feat: 1166.693, loss_reg: 0.028, loss: -2.262
[2022-01-14 06:08:29,714][DEBUG] Step: 00064, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.783, loss_feat: 1158.083, loss_reg: 0.028, loss: -2.270
[2022-01-14 06:08:29,832][DEBUG] Step: 00065, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.781, loss_feat: 1158.230, loss_reg: 0.027, loss: -2.263
[2022-01-14 06:08:29,951][DEBUG] Step: 00066, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.785, loss_feat: 1151.796, loss_reg: 0.028, loss: -2.274
[2022-01-14 06:08:30,070][DEBUG] Step: 00067, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.783, loss_feat: 1147.136, loss_reg: 0.028, loss: -2.271
[2022-01-14 06:08:30,189][DEBUG] Step: 00068, lr: 1.00e-02, loss_pix: 0.006, loss_ssim: 0.784, loss_feat: 1145.631, loss_reg: 0.028, loss: -2.274
[2022-01-14 06:08:30,309][DEBUG] Step: 00069, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.786, loss_feat: 1137.586, loss_reg: 0.027, loss: -2.279
[2022-01-14 06:08:30,428][DEBUG] Step: 00070, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.788, loss_feat: 1130.265, loss_reg: 0.028, loss: -2.285
[2022-01-14 06:08:30,547][DEBUG] Step: 00071, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.786, loss_feat: 1132.365, loss_reg: 0.028, loss: -2.280
[2022-01-14 06:08:30,666][DEBUG] Step: 00072, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.787, loss_feat: 1125.775, loss_reg: 0.028, loss: -2.281
[2022-01-14 06:08:30,785][DEBUG] Step: 00073, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.790, loss_feat: 1119.699, loss_reg: 0.028, loss: -2.293
[2022-01-14 06:08:30,904][DEBUG] Step: 00074, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.791, loss_feat: 1111.232, loss_reg: 0.028, loss: -2.294
[2022-01-14 06:08:31,026][DEBUG] Step: 00075, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.791, loss_feat: 1108.766, loss_reg: 0.028, loss: -2.295
[2022-01-14 06:08:31,145][DEBUG] Step: 00076, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.791, loss_feat: 1110.357, loss_reg: 0.028, loss: -2.296
[2022-01-14 06:08:31,265][DEBUG] Step: 00077, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.793, loss_feat: 1102.155, loss_reg: 0.028, loss: -2.301
[2022-01-14 06:08:31,384][DEBUG] Step: 00078, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.795, loss_feat: 1097.729, loss_reg: 0.028, loss: -2.308
[2022-01-14 06:08:31,502][DEBUG] Step: 00079, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.796, loss_feat: 1097.906, loss_reg: 0.028, loss: -2.311
[2022-01-14 06:08:31,621][DEBUG] Step: 00080, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.794, loss_feat: 1095.934, loss_reg: 0.028, loss: -2.306
[2022-01-14 06:08:31,740][DEBUG] Step: 00081, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.797, loss_feat: 1090.346, loss_reg: 0.028, loss: -2.316
[2022-01-14 06:08:31,859][DEBUG] Step: 00082, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.794, loss_feat: 1087.358, loss_reg: 0.028, loss: -2.305
[2022-01-14 06:08:31,977][DEBUG] Step: 00083, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.798, loss_feat: 1085.342, loss_reg: 0.028, loss: -2.320
[2022-01-14 06:08:32,096][DEBUG] Step: 00084, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.797, loss_feat: 1083.058, loss_reg: 0.028, loss: -2.316
[2022-01-14 06:08:32,215][DEBUG] Step: 00085, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.796, loss_feat: 1073.609, loss_reg: 0.028, loss: -2.313
[2022-01-14 06:08:32,336][DEBUG] Step: 00086, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.801, loss_feat: 1074.507, loss_reg: 0.028, loss: -2.327
[2022-01-14 06:08:32,455][DEBUG] Step: 00087, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.800, loss_feat: 1077.787, loss_reg: 0.028, loss: -2.324
[2022-01-14 06:08:32,573][DEBUG] Step: 00088, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.802, loss_feat: 1070.477, loss_reg: 0.028, loss: -2.332
[2022-01-14 06:08:32,692][DEBUG] Step: 00089, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.802, loss_feat: 1063.310, loss_reg: 0.028, loss: -2.330
[2022-01-14 06:08:32,811][DEBUG] Step: 00090, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.803, loss_feat: 1061.745, loss_reg: 0.028, loss: -2.335
[2022-01-14 06:08:32,931][DEBUG] Step: 00091, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.803, loss_feat: 1061.798, loss_reg: 0.028, loss: -2.335
[2022-01-14 06:08:33,055][DEBUG] Step: 00092, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.802, loss_feat: 1058.197, loss_reg: 0.029, loss: -2.332
[2022-01-14 06:08:33,174][DEBUG] Step: 00093, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.802, loss_feat: 1050.787, loss_reg: 0.029, loss: -2.331
[2022-01-14 06:08:33,293][DEBUG] Step: 00094, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.805, loss_feat: 1052.078, loss_reg: 0.028, loss: -2.342
[2022-01-14 06:08:33,412][DEBUG] Step: 00095, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.805, loss_feat: 1053.650, loss_reg: 0.028, loss: -2.340
[2022-01-14 06:08:33,531][DEBUG] Step: 00096, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.804, loss_feat: 1045.854, loss_reg: 0.028, loss: -2.340
[2022-01-14 06:08:33,651][DEBUG] Step: 00097, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.801, loss_feat: 1045.040, loss_reg: 0.029, loss: -2.330
[2022-01-14 06:08:33,772][DEBUG] Step: 00098, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.803, loss_feat: 1039.729, loss_reg: 0.029, loss: -2.334
[2022-01-14 06:08:33,892][DEBUG] Step: 00099, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.807, loss_feat: 1038.591, loss_reg: 0.029, loss: -2.348
[2022-01-14 06:08:34,010][DEBUG] Step: 00100, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.806, loss_feat: 1038.189, loss_reg: 0.028, loss: -2.346
[2022-01-14 06:08:34,131][DEBUG] Step: 00101, lr: 1.00e-02, loss_pix: 0.005, loss_ssim: 0.804, loss_feat: 1035.448, loss_reg: 0.029, loss: -2.338
[2022-01-14 06:08:34,250][DEBUG] Step: 00102, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.809, loss_feat: 1032.383, loss_reg: 0.029, loss: -2.355
[2022-01-14 06:08:34,368][DEBUG] Step: 00103, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.807, loss_feat: 1027.174, loss_reg: 0.029, loss: -2.347
[2022-01-14 06:08:34,487][DEBUG] Step: 00104, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.805, loss_feat: 1020.101, loss_reg: 0.029, loss: -2.342
[2022-01-14 06:08:34,606][DEBUG] Step: 00105, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.806, loss_feat: 1022.964, loss_reg: 0.029, loss: -2.346
[2022-01-14 06:08:34,729][DEBUG] Step: 00106, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.811, loss_feat: 1019.857, loss_reg: 0.029, loss: -2.361
[2022-01-14 06:08:34,850][DEBUG] Step: 00107, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.805, loss_feat: 1019.468, loss_reg: 0.029, loss: -2.342
[2022-01-14 06:08:34,969][DEBUG] Step: 00108, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.810, loss_feat: 1018.035, loss_reg: 0.029, loss: -2.356
[2022-01-14 06:08:35,090][DEBUG] Step: 00109, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.812, loss_feat: 1013.716, loss_reg: 0.029, loss: -2.363
[2022-01-14 06:08:35,209][DEBUG] Step: 00110, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.809, loss_feat: 1011.892, loss_reg: 0.029, loss: -2.356
[2022-01-14 06:08:35,329][DEBUG] Step: 00111, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.810, loss_feat: 1010.259, loss_reg: 0.029, loss: -2.358
[2022-01-14 06:08:35,449][DEBUG] Step: 00112, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.810, loss_feat: 1010.668, loss_reg: 0.029, loss: -2.358
[2022-01-14 06:08:35,567][DEBUG] Step: 00113, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.815, loss_feat: 1005.133, loss_reg: 0.029, loss: -2.372
[2022-01-14 06:08:35,687][DEBUG] Step: 00114, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.812, loss_feat: 1004.825, loss_reg: 0.029, loss: -2.363
[2022-01-14 06:08:35,806][DEBUG] Step: 00115, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.815, loss_feat: 998.521, loss_reg: 0.029, loss: -2.373
[2022-01-14 06:08:35,925][DEBUG] Step: 00116, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.809, loss_feat: 995.339, loss_reg: 0.030, loss: -2.357
[2022-01-14 06:08:36,043][DEBUG] Step: 00117, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.815, loss_feat: 990.932, loss_reg: 0.030, loss: -2.374
[2022-01-14 06:08:36,162][DEBUG] Step: 00118, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.816, loss_feat: 993.318, loss_reg: 0.029, loss: -2.378
[2022-01-14 06:08:36,281][DEBUG] Step: 00119, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.813, loss_feat: 995.743, loss_reg: 0.029, loss: -2.368
[2022-01-14 06:08:36,399][DEBUG] Step: 00120, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.815, loss_feat: 991.345, loss_reg: 0.029, loss: -2.374
[2022-01-14 06:08:36,518][DEBUG] Step: 00121, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.817, loss_feat: 986.675, loss_reg: 0.030, loss: -2.379
[2022-01-14 06:08:36,638][DEBUG] Step: 00122, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.819, loss_feat: 986.774, loss_reg: 0.030, loss: -2.387
[2022-01-14 06:08:36,758][DEBUG] Step: 00123, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.816, loss_feat: 985.576, loss_reg: 0.030, loss: -2.378
[2022-01-14 06:08:36,878][DEBUG] Step: 00124, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.817, loss_feat: 976.592, loss_reg: 0.030, loss: -2.381
[2022-01-14 06:08:36,997][DEBUG] Step: 00125, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.818, loss_feat: 975.511, loss_reg: 0.030, loss: -2.382
[2022-01-14 06:08:37,118][DEBUG] Step: 00126, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.819, loss_feat: 977.575, loss_reg: 0.030, loss: -2.385
[2022-01-14 06:08:37,237][DEBUG] Step: 00127, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.821, loss_feat: 979.888, loss_reg: 0.030, loss: -2.393
[2022-01-14 06:08:37,356][DEBUG] Step: 00128, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.821, loss_feat: 975.715, loss_reg: 0.030, loss: -2.391
[2022-01-14 06:08:37,477][DEBUG] Step: 00129, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.820, loss_feat: 973.937, loss_reg: 0.030, loss: -2.389
[2022-01-14 06:08:37,596][DEBUG] Step: 00130, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.820, loss_feat: 970.960, loss_reg: 0.030, loss: -2.389
[2022-01-14 06:08:37,715][DEBUG] Step: 00131, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.820, loss_feat: 967.337, loss_reg: 0.030, loss: -2.390
[2022-01-14 06:08:37,833][DEBUG] Step: 00132, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.820, loss_feat: 967.191, loss_reg: 0.030, loss: -2.390
[2022-01-14 06:08:37,952][DEBUG] Step: 00133, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.824, loss_feat: 963.818, loss_reg: 0.030, loss: -2.403
[2022-01-14 06:08:38,071][DEBUG] Step: 00134, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.820, loss_feat: 966.934, loss_reg: 0.030, loss: -2.391
[2022-01-14 06:08:38,192][DEBUG] Step: 00135, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.821, loss_feat: 964.711, loss_reg: 0.030, loss: -2.393
[2022-01-14 06:08:38,311][DEBUG] Step: 00136, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.820, loss_feat: 962.340, loss_reg: 0.030, loss: -2.390
[2022-01-14 06:08:38,430][DEBUG] Step: 00137, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.826, loss_feat: 959.049, loss_reg: 0.030, loss: -2.410
[2022-01-14 06:08:38,549][DEBUG] Step: 00138, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.826, loss_feat: 955.654, loss_reg: 0.031, loss: -2.408
[2022-01-14 06:08:38,668][DEBUG] Step: 00139, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.825, loss_feat: 955.554, loss_reg: 0.031, loss: -2.406
[2022-01-14 06:08:38,789][DEBUG] Step: 00140, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.823, loss_feat: 956.099, loss_reg: 0.030, loss: -2.399
[2022-01-14 06:08:38,909][DEBUG] Step: 00141, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.825, loss_feat: 954.862, loss_reg: 0.031, loss: -2.405
[2022-01-14 06:08:39,028][DEBUG] Step: 00142, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.828, loss_feat: 948.250, loss_reg: 0.031, loss: -2.414
[2022-01-14 06:08:39,150][DEBUG] Step: 00143, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.829, loss_feat: 946.364, loss_reg: 0.031, loss: -2.419
[2022-01-14 06:08:39,270][DEBUG] Step: 00144, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.828, loss_feat: 950.832, loss_reg: 0.031, loss: -2.415
[2022-01-14 06:08:39,389][DEBUG] Step: 00145, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.830, loss_feat: 945.721, loss_reg: 0.031, loss: -2.420
[2022-01-14 06:08:39,508][DEBUG] Step: 00146, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.826, loss_feat: 943.806, loss_reg: 0.031, loss: -2.410
[2022-01-14 06:08:39,627][DEBUG] Step: 00147, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.827, loss_feat: 941.805, loss_reg: 0.031, loss: -2.412
[2022-01-14 06:08:39,746][DEBUG] Step: 00148, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.825, loss_feat: 943.472, loss_reg: 0.031, loss: -2.406
[2022-01-14 06:08:39,865][DEBUG] Step: 00149, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.828, loss_feat: 938.704, loss_reg: 0.031, loss: -2.416
[2022-01-14 06:08:39,986][DEBUG] Step: 00150, lr: 1.00e-02, loss_pix: 0.004, loss_ssim: 0.825, loss_feat: 937.343, loss_reg: 0.031, loss: -2.406
[2022-01-14 06:08:41,216][DEBUG] Step: 00001, lr: 1.00e-02, loss_pix: 0.039, loss_ssim: 0.529, loss_feat: 2323.537, loss_reg: 0.043, loss: -1.406
[2022-01-14 06:08:41,336][DEBUG] Step: 00002, lr: 1.00e-02, loss_pix: 0.030, loss_ssim: 0.576, loss_feat: 2090.015, loss_reg: 0.036, loss: -1.573
[2022-01-14 06:08:41,455][DEBUG] Step: 00003, lr: 1.00e-02, loss_pix: 0.026, loss_ssim: 0.594, loss_feat: 1909.364, loss_reg: 0.035, loss: -1.640
[2022-01-14 06:08:41,574][DEBUG] Step: 00004, lr: 1.00e-02, loss_pix: 0.021, loss_ssim: 0.614, loss_feat: 1799.492, loss_reg: 0.037, loss: -1.710
[2022-01-14 06:08:41,693][DEBUG] Step: 00005, lr: 1.00e-02, loss_pix: 0.020, loss_ssim: 0.627, loss_feat: 1692.760, loss_reg: 0.041, loss: -1.754
[2022-01-14 06:08:41,813][DEBUG] Step: 00006, lr: 1.00e-02, loss_pix: 0.020, loss_ssim: 0.639, loss_feat: 1633.339, loss_reg: 0.044, loss: -1.790
[2022-01-14 06:08:41,934][DEBUG] Step: 00007, lr: 1.00e-02, loss_pix: 0.019, loss_ssim: 0.652, loss_feat: 1625.303, loss_reg: 0.038, loss: -1.833
[2022-01-14 06:08:42,053][DEBUG] Step: 00008, lr: 1.00e-02, loss_pix: 0.017, loss_ssim: 0.661, loss_feat: 1615.012, loss_reg: 0.037, loss: -1.864
[2022-01-14 06:08:42,172][DEBUG] Step: 00009, lr: 1.00e-02, loss_pix: 0.016, loss_ssim: 0.667, loss_feat: 1599.660, loss_reg: 0.034, loss: -1.886
[2022-01-14 06:08:42,294][DEBUG] Step: 00010, lr: 1.00e-02, loss_pix: 0.015, loss_ssim: 0.673, loss_feat: 1584.624, loss_reg: 0.032, loss: -1.905
[2022-01-14 06:08:42,415][DEBUG] Step: 00011, lr: 1.00e-02, loss_pix: 0.014, loss_ssim: 0.681, loss_feat: 1570.785, loss_reg: 0.031, loss: -1.933
[2022-01-14 06:08:42,535][DEBUG] Step: 00012, lr: 1.00e-02, loss_pix: 0.014, loss_ssim: 0.691, loss_feat: 1564.744, loss_reg: 0.030, loss: -1.964
[2022-01-14 06:08:42,654][DEBUG] Step: 00013, lr: 1.00e-02, loss_pix: 0.014, loss_ssim: 0.694, loss_feat: 1565.521, loss_reg: 0.029, loss: -1.971
[2022-01-14 06:08:42,773][DEBUG] Step: 00014, lr: 1.00e-02, loss_pix: 0.014, loss_ssim: 0.699, loss_feat: 1566.114, loss_reg: 0.028, loss: -1.987
[2022-01-14 06:08:42,894][DEBUG] Step: 00015, lr: 1.00e-02, loss_pix: 0.013, loss_ssim: 0.703, loss_feat: 1550.798, loss_reg: 0.027, loss: -2.003
[2022-01-14 06:08:43,013][DEBUG] Step: 00016, lr: 1.00e-02, loss_pix: 0.013, loss_ssim: 0.710, loss_feat: 1522.957, loss_reg: 0.027, loss: -2.024
[2022-01-14 06:08:43,132][DEBUG] Step: 00017, lr: 1.00e-02, loss_pix: 0.012, loss_ssim: 0.717, loss_feat: 1502.498, loss_reg: 0.028, loss: -2.047
